-114.17889,-133.07155,128.41437,130.78229,153.82986,128.67638
-99.20976,-96.18377,118.03509,83.75633,142.39211,148.25903
-84.36028,-110.46013,83.56055,97.61369,105.33434,96.55022
-94.42005,-105.60001,98.11009,98.71428,102.49523,94.14817
-97.7142,-68.78891,113.20707,123.70059,163.14221,104.60456
-171.45985,-169.74535,134.28203,122.69372,178.56352,131.74621
-105.88607,-93.43178,126.1827,76.07665,143.37042,147.81519
-119.20254,-132.14495,119.70784,122.13524,156.4016,135.55796
-148.61325,-97.63833,108.16529,75.30856,176.5188,170.92082
-145.65323,-99.95649,106.90355,71.52688,172.56572,170.04145
-100.27853,-89.32127,126.64107,77.02811,140.66557,146.98088
-99.90629,-95.30296,91.69946,94.38437,95.53802,96.43988
-118.91356,-90.69904,95.10777,95.83916,162.07723,146.90139
-111.94465,-132.35056,122.04789,133.24642,151.28897,129.48809
-91.31241,-97.96316,92.06555,94.6316,102.43579,87.33524
-167.70507,-162.91867,130.14529,135.73123,191.38604,53.27671
-159.25291,-134.12798,106.98369,95.39781,163.16108,76.66578
-145.62397,-99.01725,108.52607,74.94282,176.64431,173.02708
-114.14341,-150.17772,108.38528,127.04308,217.99593,93.26027
-96.60686,-77.77946,110.73567,117.89205,157.46155,102.27199
-100.54076,-111.412,116.92111,139.37756,146.23616,116.1878
-106.82068,-102.21279,102.85323,135.58211,160.88866,126.34986
-103.57746,-99.8207,116.67456,130.28694,155.06837,117.8535
-97.91441,-101.20481,102.49206,99.28061,103.86991,91.88608
-105.56096,-101.81064,103.03816,127.25305,153.72433,120.92624
-116.93168,-157.10426,165.58726,111.82979,167.09057,132.30554
-128.28633,-143.55222,112.83005,128.34766,189.57165,65.49839
-104.12607,-92.65297,116.89769,80.59331,141.09123,143.46539
-101.96862,-95.07507,125.00187,84.96411,133.6734,149.73393
-139.58165,-127.39327,169.05351,141.90243,168.03572,129.26012
-96.85655,-105.96223,112.67266,136.11041,150.44003,123.86928
-96.8804,-74.5526,108.88637,123.83804,165.67266,96.09936
-146.93192,-119.19924,126.403,98.53482,173.12101,109.46207
-89.28174,-96.06445,90.21548,98.73496,95.1601,92.04932
-98.78154,-93.54033,91.35809,96.56049,96.81371,89.49854
-102.84648,-79.36034,106.01505,122.67321,159.77229,98.89929
-145.84353,-100.67133,107.19702,74.02693,178.36607,169.9763
-145.96916,-99.06876,108.66674,73.81362,178.92437,170.45561
-149.0284,-99.81179,107.46411,76.22637,177.10354,170.33529
-146.7361,-101.18265,106.53092,73.50182,175.8887,172.62316
-93.54743,-77.42187,107.07739,123.17657,157.08051,102.50302
-101.68852,-78.14011,112.70236,133.84247,165.7829,101.72618
-95.89921,-74.28547,114.21293,132.25642,162.43079,100.87146
-107.48121,-95.83594,122.67499,87.00478,135.45104,149.96477
-127.87442,-119.45613,136.29064,119.98546,216.63138,109.79841
-97.09821,-100.43082,99.45444,98.04639,101.45678,85.67421
-146.31583,-99.06363,108.62779,72.47879,178.17778,171.91574
-83.72964,-97.60403,108.47577,98.92076,107.20951,104.6194
-116.96729,-92.33965,96.09877,94.3384,160.92179,146.20942
-153.7675,-150.16022,133.61317,100.1701,205.62917,136.8737
-118.44341,-90.63981,95.97079,95.50766,162.10498,146.18157
-99.02844,-95.87612,95.34836,101.81359,102.89174,90.61536
-118.58553,-135.16759,121.95899,116.62035,147.72054,127.44556
-111.03245,-123.58106,119.5823,123.17357,150.30533,132.40742
-144.13844,-99.51812,107.05994,74.70507,175.56256,171.46323
-148.04196,-100.58209,110.92072,75.67252,176.32818,171.96452
-89.22868,-98.19524,95.45296,94.08212,104.8269,88.60977
-147.34011,-97.67086,108.17499,74.3387,176.61466,172.61193
-104.21057,-88.94896,131.7119,80.95128,139.27328,146.65643
-148.59512,-99.15369,105.95332,72.11804,171.99279,168.70064
-103.94617,-114.08067,112.99348,130.92216,145.17413,113.59906
-104.01898,-95.91918,132.52489,83.52459,141.98002,147.66207
-101.21752,-105.99324,113.7397,131.47854,157.51184,118.8876
-143.35161,-102.222,107.00239,71.10519,174.518,172.19126
-109.57996,-153.05056,138.3754,122.27669,146.03636,117.0372
-119.11385,-90.62766,94.91008,92.01187,161.22516,148.76244
-92.5975,-101.31282,91.23558,91.90922,98.87077,97.49732
-102.28826,-115.26957,114.68995,132.74135,147.76017,117.14771
-103.26968,-95.34966,116.94176,84.24632,145.2073,148.03464
-97.35071,-85.61628,113.04054,126.66332,167.30055,109.85671
-105.31403,-74.93823,105.74447,125.4072,164.64154,107.36843
-105.70748,-96.11083,108.79665,123.77845,168.78118,118.85931
-95.57188,-94.30722,104.8766,95.46363,100.65241,99.4294
-119.62381,-139.41418,94.84853,118.05571,211.77475,88.96193
-99.99406,-106.86681,108.74532,132.04326,149.5148,108.78781
-149.53428,-100.53646,107.54604,73.07011,176.98889,169.94109
-155.69144,-148.27458,126.38128,124.38026,199.45409,47.0865
-135.62755,-146.88294,141.93078,133.6373,140.47703,92.42171
-89.03723,-79.15802,90.0607,96.03717,98.67496,91.88624
-132.36914,-155.05793,107.38827,125.4158,151.59507,122.92651
-85.45759,-97.68985,91.06913,98.32314,102.97504,78.13516
-145.1011,-100.746,108.95364,73.27939,173.24828,170.60598
-101.28147,-97.95488,128.86849,82.4306,138.52599,143.57008
-144.94251,-99.46537,106.14031,74.64561,175.48766,171.00378
-147.35899,-100.14333,106.92728,73.0726,178.16456,172.24019
-107.78452,-98.83123,104.13663,127.08091,153.97732,117.97606
-144.85132,-99.21518,105.0647,71.54312,173.50844,170.38608
-100.35492,-94.24312,127.5568,86.01011,148.35207,148.62285
-145.21684,-103.24224,105.87944,72.70537,174.28747,172.84955
-97.12232,-76.8733,106.27841,121.7076,161.64027,97.2225
-72.53751,-91.34881,98.73873,90.10934,109.96002,98.10017
-103.52274,-95.64416,96.99852,96.94796,98.7345,93.38533
-106.39516,-76.12709,112.14977,124.31955,158.04148,105.93519
-104.02667,-106.36685,105.40435,131.69149,152.4598,113.74378
-105.21351,-94.15008,102.35782,135.37008,161.83001,121.10612
-103.97656,-92.80832,124.80178,83.48277,132.47684,146.75883
-101.42301,-112.30089,108.44854,127.79026,147.14957,116.80374
-145.93126,-170.20733,163.00783,146.64736,214.99273,125.70665
-99.99412,-92.19338,117.48831,87.67708,139.70194,144.8477
-88.68788,-114.03343,96.40141,95.64001,106.08078,80.99744
-128.65964,-173.24904,100.88586,117.77039,207.49083,112.35917
-144.83546,-100.91237,108.33989,72.93052,177.05517,170.97941
-86.77006,-93.9139,102.99825,93.5515,81.89227,84.86114
-107.75441,-186.72697,145.83027,143.13733,183.25926,122.92752
-105.69591,-132.40078,127.20827,125.12575,148.85738,130.38137
-134.65837,-142.87164,131.81747,137.16236,215.06178,148.0471
-148.5611,-140.76001,169.26623,109.52966,200.39268,101.53764
-134.44305,-151.35512,127.67256,88.48085,165.15007,118.28515
-71.45426,-94.75663,89.62838,95.05395,100.07984,87.09271
-113.17883,-140.38589,123.12457,118.2907,153.93337,127.72437
-149.11223,-98.98653,108.05011,71.15328,170.24865,168.75565
-94.18679,-89.6392,98.9037,98.88924,92.29753,92.07223
-143.8412,-98.3265,106.74408,71.103,173.68349,171.54415
-104.54685,-100.17519,128.13385,84.6022,142.37703,144.8205
-175.41278,-152.74379,136.88629,84.18903,184.47539,76.00733
-112.14494,-97.24322,105.97178,80.262,134.70837,158.27037
-93.89316,-110.00318,102.70866,104.96689,97.72793,81.12697
-149.00831,-100.87705,109.25748,72.25156,177.49977,170.56082
-106.07096,-127.99389,121.4437,125.84158,147.35711,129.06956
-110.82465,-93.94649,103.29463,123.98351,158.7594,116.34042
-68.83537,-95.57221,108.25548,94.84344,94.67571,81.14551
-111.83716,-94.46676,106.75965,130.13397,156.40625,119.80345
-103.43038,-94.67559,125.53608,86.91931,139.97064,154.82664
-93.76827,-99.77023,97.42137,96.26467,88.93307,90.81943
-91.06957,-81.10508,112.42013,119.51161,165.24115,103.07359
-104.02843,-90.92217,130.07801,89.93845,138.37637,149.15165
-144.59718,-100.43656,108.27449,75.03482,172.85796,171.82805
-144.9091,-145.43897,135.36211,135.10755,204.13897,153.27865
-146.92195,-99.3659,108.43678,73.8244,179.21766,169.99915
-146.3566,-101.01512,107.60473,73.17834,173.14617,170.04866
-100.28454,-103.75073,115.77335,129.74723,151.11422,125.12163
-100.95711,-109.17682,108.64143,133.19073,153.98834,112.1672
-100.98059,-89.50176,128.02516,80.14388,146.56865,144.07841
-109.63555,-98.1719,113.17252,80.3446,140.66794,155.0816
-96.98369,-101.06909,111.60418,138.69357,148.51883,120.2455
-107.77353,-94.65184,123.51781,84.39566,140.00315,154.38317
-102.84522,-86.52103,126.56894,87.84197,145.65451,150.08454
-85.41653,-99.40582,101.52262,97.63225,94.9922,92.67085
-113.71768,-130.14891,136.34848,124.79752,228.10271,109.52902
-128.91149,-159.51675,96.80528,139.69855,204.69758,120.65905
-144.67517,-102.03066,108.65268,73.00442,172.34199,172.42288
-97.57436,-94.16598,124.64923,83.03729,142.17054,152.67962
-202.17194,-151.61093,116.27094,122.31812,207.16967,105.86872
-105.99313,-90.43739,126.75904,80.01967,145.56495,141.11495
-155.36525,-118.71984,146.51924,121.52079,172.90844,133.94537
-147.40955,-99.91654,108.16647,74.47369,177.26743,173.74189
-98.7769,-100.58833,115.76958,133.85497,140.39992,116.7942
-105.23587,-93.27572,123.35088,84.3841,132.70114,147.93215
-99.61319,-84.49081,111.92428,117.07474,162.86401,104.85814
-110.62362,-130.46814,123.23454,114.05423,151.90588,129.1267
-92.06004,-101.83964,116.3165,90.38911,88.8034,87.09092
-111.19212,-100.18484,107.74411,127.89753,159.55311,130.60123
-96.58822,-79.80796,111.65106,134.41529,162.89301,106.26913
-85.83721,-86.08757,100.0829,88.01594,110.76999,66.73738
-122.6004,-140.98199,109.08516,92.12103,183.83773,112.16326
-147.12519,-99.34332,106.70066,74.1837,174.47773,170.29108
-147.97935,-97.48913,108.39599,73.9231,176.44819,172.18164
-93.57594,-81.28489,116.87174,122.58054,158.44826,106.341
-146.26563,-100.54653,110.79468,73.57901,174.94879,171.41114
-111.68095,-95.76485,105.5767,82.9649,134.12925,152.26259
-91.09602,-95.3109,97.84418,94.31245,90.77879,99.13755
-112.23434,-132.41001,113.10102,119.74022,150.66209,127.70821
-103.21043,-90.20633,126.27743,78.96397,147.98609,147.60762
-146.38527,-97.94741,108.84557,73.61002,175.59266,172.41226
-95.22613,-90.36848,104.83443,95.41538,98.92658,95.90252
-104.38949,-91.85483,125.35357,88.00058,140.04388,138.7595
-109.42197,-96.76553,124.70202,85.46954,136.66096,149.40673
-102.93955,-110.58325,110.12429,140.02174,145.32565,118.15429
-149.03079,-98.1391,106.5463,70.88304,169.56207,170.39603
-147.68443,-99.62159,106.62285,71.40435,171.2821,169.49134
-136.4028,-156.06498,142.9926,88.80332,212.56392,115.21297
-90.2478,-81.91102,112.71138,127.85762,163.22655,101.88049
-104.7125,-109.31082,114.0684,124.65845,147.96442,120.63014
-93.82008,-99.24254,84.4796,89.66236,100.37638,86.74373
-102.532,-89.34795,122.44212,78.72178,147.03092,148.69637
-116.84709,-151.15303,134.4046,136.13054,185.70092,61.42391
-144.90883,-99.79666,109.16469,74.96113,174.96065,171.01817
-92.48514,-175.52635,133.73135,133.97158,180.5378,101.32467
-158.44169,-165.50791,77.17278,122.68648,181.34602,97.64461
-96.00003,-129.41934,152.70171,118.30436,198.21733,118.68526
-105.70133,-78.32316,107.7269,124.69043,158.00711,106.227
-146.34039,-100.4572,108.74132,73.83443,175.19037,173.33878
-110.01289,-125.32126,117.67904,126.22351,154.99323,130.54787
-147.47396,-98.36933,107.90888,74.41635,174.49833,172.06641
-108.44393,-96.42499,127.92505,83.63429,146.76271,148.22921
-106.33286,-86.25913,121.68109,83.19279,144.74708,151.11102
-99.98324,-98.99754,97.63441,99.93311,99.36756,99.81319
-148.08382,-101.71413,108.59357,74.81093,174.28033,171.53499
-96.96327,-103.82239,93.83519,99.69116,99.61747,96.71296
-148.52285,-99.61032,108.13631,72.83858,177.08607,168.73702
-149.11174,-99.92043,109.51968,72.46529,176.8573,169.6094
-110.24979,-96.80214,107.06825,75.24147,139.73242,154.48957
-90.89782,-105.2469,102.19046,98.72142,87.39923,91.53218
-105.59555,-92.85073,108.36102,121.52428,161.23466,120.50437
-146.9878,-101.49856,108.89361,76.37264,176.72945,169.36613
-91.80654,-77.25959,105.26044,125.80174,165.61407,106.83406
-105.62531,-106.09494,105.73698,125.66427,167.4451,126.32709
-145.69756,-101.26653,110.06585,74.80334,177.5784,172.17601
-102.65459,-88.3191,125.90335,83.42461,141.71042,139.00695
-116.50884,-131.54467,128.55393,119.49346,149.13919,134.47641
-144.60291,-99.69125,108.80702,73.48717,176.38818,171.8412
-106.37122,-114.17195,114.33141,134.50352,149.32468,118.26811
-84.12644,-88.37626,109.99488,109.85302,114.58051,81.22765
-101.18013,-74.25537,108.59391,125.3873,171.87244,105.40635
-169.63509,-146.77485,102.74488,128.52364,202.344,138.6961
-148.61581,-101.97632,109.91473,74.1068,175.42803,171.86146
-138.61208,-145.81826,111.05939,138.62577,184.60209,66.85559
-142.5072,-99.71529,106.34206,72.58033,172.39889,173.14475
-100.78189,-106.1085,117.67031,140.47477,146.47049,120.99162
-117.45273,-90.28734,96.85411,95.06286,161.34505,151.1687
-144.86939,-100.43592,105.00045,71.34362,171.91427,173.15414
-143.57151,-100.267,107.8408,71.03111,175.17045,173.09331
-117.81268,-90.69396,93.48525,94.50746,162.54647,147.24983
-99.47603,-100.63683,100.2205,103.65555,90.4166,82.9023
-116.71984,-132.51074,140.88684,122.47687,147.16053,94.95201
-156.95515,-134.34438,84.48451,111.73912,177.78181,118.39125
-143.37223,-99.15162,105.21311,71.50508,172.57599,172.27163
-144.52127,-100.04179,107.62167,74.15719,176.21252,171.0343
-175.68492,-186.28832,116.08631,109.00989,176.649,110.98547
-102.55781,-102.513,116.90856,137.60623,154.22602,112.80749
-108.70105,-94.32719,106.89768,75.28412,142.9556,155.60019
-138.40096,-104.83215,124.17969,119.33674,197.55205,104.32012
-180.54574,-139.5204,152.23625,100.60474,215.79045,95.02204
-90.65506,-84.1096,104.75355,93.90724,121.3687,93.40631
-139.40545,-181.49303,106.29806,138.98696,168.79436,98.63822
-100.26357,-92.35861,125.08136,83.0363,148.11743,151.30028
-147.65204,-99.76887,105.80991,73.22006,173.77974,172.40321
-143.52157,-100.7188,106.25176,72.09899,171.77306,170.70843
-146.53501,-101.80639,110.54644,74.85919,175.48155,171.58857
-115.4906,-134.9425,117.59745,119.95626,144.26831,129.53086
-112.23589,-94.17909,124.97538,86.43542,142.66857,148.20315
-92.54296,-85.99669,113.23468,123.70302,163.09531,103.58247
-106.25067,-130.96861,122.1619,123.5151,158.30987,127.52673
-99.56331,-83.1501,104.68952,127.42355,158.88925,104.80797
-119.21845,-88.8854,95.11929,95.52657,160.89193,148.92538
-100.66529,-71.98285,117.55691,120.86963,164.79537,103.6743
-106.70912,-92.41941,118.12331,79.10356,144.03014,147.13233
-104.63129,-92.67052,124.70715,76.93058,144.67888,142.8695
-148.51506,-129.25347,167.34069,102.51633,198.2286,99.45816
-112.74414,-134.67253,118.27171,127.38326,157.11938,135.18623
-146.88887,-99.24057,106.49631,71.75501,174.23203,173.73156
-147.41105,-105.01536,127.24008,140.2786,182.29492,100.51661
-103.93329,-93.91078,116.61916,88.1774,142.82721,147.86812
-136.00108,-172.11653,142.41335,130.24096,226.91591,129.06367
-190.93727,-167.29933,107.91883,107.97222,214.22022,85.64465
-101.07561,-89.84069,117.82204,83.54546,139.94389,142.19186
-144.48043,-100.68894,109.23469,71.56228,173.31811,172.37691
-130.74936,-152.49355,179.99118,111.31507,191.46299,125.26814
-143.54221,-100.46953,105.87811,74.51597,174.96997,173.80879
-149.84807,-99.66586,109.10998,73.24362,176.04666,169.93354
-94.89167,-91.76461,96.61154,91.16611,98.74328,86.78095
-162.03846,-149.031,118.58216,125.45194,145.6269,89.26989
-113.19825,-95.32022,105.15225,76.74181,139.98658,153.66897
-104.72201,-88.2587,116.90696,82.08897,141.7373,148.49033
-94.67289,-76.42294,111.70894,121.98454,156.15309,100.87435
-183.83862,-152.37208,135.56038,129.52857,192.50531,106.70618
-148.8928,-99.01708,107.68626,71.66816,168.8058,168.94564
-96.93533,-78.22556,110.46091,124.2893,154.20542,102.49298
-104.32343,-98.00456,127.33168,81.7875,141.07644,152.5404
-93.8495,-95.52934,95.61304,101.2999,105.80856,95.90437
-91.64025,-96.65315,105.54157,101.13521,94.51563,93.84407
-143.94975,-102.23376,106.04758,70.65969,173.54755,172.47552
-139.8797,-113.1219,131.43534,131.08645,157.16622,96.65004
-92.45298,-77.67817,112.36138,120.54248,166.37717,98.66097
-98.0204,-91.31898,103.9378,96.05625,95.26233,91.07592
-116.18653,-91.38463,94.13909,95.13894,159.59021,148.42164
-105.91022,-90.49291,127.08035,79.87453,135.61823,143.13366
-114.13453,-136.10548,119.13939,119.20449,145.48494,133.62302
-98.10498,-98.42352,95.63768,90.56849,97.34639,99.9487
-144.49395,-101.32316,105.22067,71.87124,173.96606,174.5675
-115.86844,-90.79112,95.74818,95.46557,163.05187,150.00981
-103.42305,-97.60634,124.00529,82.45172,134.89928,149.35842
-124.4634,-137.06397,156.90751,144.02161,157.21139,135.43616
-95.32173,-104.33912,99.44663,89.91554,99.53868,95.01253
-104.30888,-86.48012,117.57033,84.45221,141.90201,147.09672
-82.22544,-114.79487,106.71314,92.0145,101.86806,84.42929
-91.88682,-83.57157,114.48138,123.03888,167.60762,103.71188
-147.1264,-101.56549,110.00452,74.10161,178.26731,169.51975
-89.68228,-96.89913,94.53954,100.81502,103.41481,98.05837
-155.59873,-196.04982,111.10206,115.5886,183.19378,100.94541
-106.91769,-88.52438,129.9997,80.83585,144.78027,145.10738
-107.11538,-98.24397,127.56539,81.63511,144.47053,149.78431
-96.07809,-102.06964,97.12886,96.56563,90.7026,96.9729
-147.21105,-100.25997,108.57344,74.22041,173.53283,171.08729
-84.66503,-152.83864,143.14694,128.99587,187.99067,105.2094
-140.54842,-162.57602,163.19374,149.72776,174.00168,141.15339
-77.3404,-99.13909,99.25299,89.60903,100.08481,94.1937
-117.90721,-129.73311,113.51276,122.96333,152.17973,129.2364
-89.65585,-88.76127,97.22149,94.44664,99.18812,90.20354
-145.87357,-102.28284,107.01364,71.24726,175.20994,172.5252
-91.34167,-73.7142,110.83585,128.00206,162.28026,107.5893
-171.22489,-141.92846,134.42676,128.00913,215.46898,91.49433
-156.65844,-171.80539,87.56261,129.0058,189.93762,122.69295
-120.36731,-179.12079,130.45295,124.11863,176.79164,98.81613
-147.20107,-99.36234,105.78454,72.11826,173.2375,173.23634
-105.7251,-99.93156,105.02428,83.40167,137.91831,156.63663
-145.44389,-101.81342,106.21067,73.703,171.83888,173.6728
-125.1376,-150.74318,128.64301,152.77768,180.5025,150.23857
-105.82497,-86.61423,124.56347,89.8271,137.68623,146.06979
-108.46754,-92.83364,131.86034,86.23013,141.93546,147.27537
-95.93282,-97.57377,102.01491,96.51786,97.76731,84.57629
-111.9314,-90.12844,124.45373,85.56234,141.27331,150.01579
-106.06156,-104.26871,115.58493,124.43161,144.31646,117.21818
-105.43885,-101.43912,116.05339,129.40485,145.79097,124.24828
-106.24321,-90.39854,105.921,79.54009,139.92461,160.97872
-122.67715,-141.25342,116.10219,130.08971,206.06598,129.91097
-148.12204,-100.06742,107.28533,76.67228,177.18576,171.30217
-104.47702,-92.4793,123.91507,92.61345,144.26061,144.92671
-145.02836,-97.50755,106.15787,73.13398,173.87494,172.29307
-147.05749,-101.94812,108.90589,75.18718,177.05923,168.83718
-144.26893,-99.74986,106.3002,70.00806,173.27898,172.20215
-132.53623,-133.05137,132.07714,159.32395,160.68864,132.87867
-139.16377,-182.08866,116.90859,111.08644,166.97986,93.17512
-109.61998,-102.479,113.60937,136.48883,153.19541,116.7211
-107.11289,-92.68837,116.00343,83.63852,141.40412,146.9681
-76.36036,-99.8528,105.08472,87.25391,94.48457,98.70808
-116.34591,-92.04827,94.02712,95.6986,161.21185,148.58206
-117.48902,-87.70178,96.0847,93.15552,161.55222,148.33054
-172.397,-160.39885,123.7302,111.08893,175.29192,122.13255
-146.7429,-98.40189,106.58003,73.93555,173.7987,172.28174
-94.15191,-100.03022,89.20141,96.93462,94.7224,92.96764
-99.14356,-75.5262,110.48977,116.01239,164.18814,107.45953
-99.28016,-78.18167,105.74773,125.17853,157.20581,109.11205
-89.78264,-98.3577,106.55225,95.83177,101.33234,93.20571
-141.96375,-100.59359,106.15571,72.24417,173.62486,172.25826
-86.32167,-91.1614,115.66994,102.21666,112.21052,98.37496
-92.69068,-91.2806,99.507,90.99748,103.49893,90.37768
-147.61525,-97.4035,108.63392,72.93959,176.5345,170.90619
-146.68937,-97.21263,108.57982,74.29039,177.05924,170.56563
-179.22115,-131.86293,132.86619,122.58415,182.12881,103.75978
-162.85914,-126.8169,127.41541,110.7589,192.20927,132.45813
-147.27338,-139.99469,149.4574,131.80705,233.28989,107.47061
-115.59788,-90.81064,96.15883,94.05488,159.66538,146.74569
-104.34995,-92.45991,129.40073,80.80907,139.58951,153.09543
-144.64748,-99.29131,106.15281,71.16577,174.83857,174.17126
-112.71065,-140.02074,120.8105,121.07871,147.52466,133.0382
-169.00376,-148.81998,108.1263,133.61958,166.53093,130.84295
-85.08587,-93.69063,100.20168,96.83209,95.20439,93.50576
-100.99763,-75.06221,113.52189,119.959,159.60989,110.47781
-93.01397,-97.12621,105.66149,96.74536,119.26054,98.82266
-103.26907,-106.4316,114.5355,129.06276,145.27424,125.64877
-96.80049,-110.57374,114.54207,126.74535,146.42183,116.48764
-145.85908,-102.14411,108.83969,74.18101,177.68516,172.00469
-144.70656,-101.87174,107.1399,74.76629,174.70031,170.85119
-99.89064,-100.93781,104.96395,133.30956,147.96756,116.12288
-113.793,-134.56399,121.6352,114.8274,150.15733,125.00335
-122.1509,-147.36167,156.73923,162.94632,157.01948,104.84521
-148.30468,-98.36344,109.91481,72.89452,175.50638,170.10084
-82.28647,-80.65114,110.32944,93.40612,104.12358,69.63951
-92.30497,-105.34215,96.41222,94.4095,102.73354,91.78018
-84.75277,-81.21602,104.78112,93.59923,90.69701,96.7368
-100.36498,-106.33802,114.41588,128.89876,139.07116,116.32147
-97.33383,-97.7612,96.07101,102.45567,102.81843,88.95293
-143.24517,-99.98372,105.13202,74.04745,173.189,173.69886
-108.31111,-88.25968,123.05089,86.27524,135.39865,144.90189
-118.07586,-153.74047,116.58275,125.48981,226.55887,92.40229
-145.96255,-102.43925,109.3292,73.28825,176.40734,171.35939
-146.68979,-100.31023,106.27989,73.05357,176.64462,169.73514
-100.72895,-98.19157,125.40126,81.15904,139.06845,142.31813
-105.27482,-142.15409,132.43974,145.35237,218.58127,87.87994
-156.09879,-112.34866,109.44026,115.49538,197.03808,127.14984
-112.72386,-92.26592,125.88563,84.58589,141.68019,147.87251
-144.61212,-99.4752,109.02473,74.44113,175.48369,170.51363
-102.23463,-114.6534,116.37513,134.81272,147.11595,117.11993
-116.97014,-151.83479,91.30115,135.66402,192.06594,109.52216
-99.51387,-79.48556,102.42838,123.86184,162.76444,107.86659
-93.28732,-93.64605,102.99845,114.67037,103.23614,84.51907
-93.98913,-101.04771,100.80727,97.60396,98.38369,102.03613
-114.93693,-142.97451,105.58459,99.91181,180.13821,114.16229
-134.24811,-200.12403,136.57163,131.40879,185.44191,106.46807
-95.60394,-78.86546,108.01657,124.39702,166.79044,112.61105
-147.69559,-99.58375,110.32366,72.2767,176.15514,169.55312
-144.98528,-99.26509,108.81618,74.45088,174.83992,171.17077
-149.78101,-101.36376,108.85126,73.92881,176.20388,171.88942
-103.55246,-95.44904,117.33289,83.39155,141.74129,151.28249
-118.5479,-90.19443,96.20674,96.24572,163.05775,148.23687
-94.31288,-91.3862,96.23546,91.04283,98.95039,99.65755
-111.77632,-102.6764,111.03222,129.33799,162.85423,119.23829
-68.80396,-92.32046,108.70861,100.41054,97.09783,84.1933
-132.24394,-145.16606,130.49425,137.61987,175.93914,60.56591
-150.62937,-114.76253,102.13321,133.24337,212.86821,76.86725
-144.94525,-100.64038,106.74695,72.76031,176.78855,172.34346
-104.9295,-110.41181,113.86895,132.0695,142.28354,122.93201
-116.60556,-128.11079,125.25353,115.82291,152.0604,126.84844
-104.48995,-88.32428,123.3346,80.33669,148.2905,147.54196
-146.26599,-120.93744,151.681,96.94484,199.75575,111.6805
-144.04529,-102.61821,107.66341,73.1949,175.30374,172.48103
-102.01717,-96.29913,125.03936,88.8399,147.62537,148.16919
-111.57073,-161.04667,135.7918,169.9991,170.11489,103.71645
-118.02912,-91.37834,96.22952,94.09144,163.91597,147.51581
-124.4897,-150.74585,151.27604,139.53534,141.46388,111.40125
-100.4499,-75.41961,111.65738,134.06337,164.83241,102.4765
-96.64718,-80.46309,110.62829,119.43905,159.29183,110.73384
-145.19534,-98.46928,106.02319,71.90274,175.544,171.35716
-105.2659,-91.79419,125.97804,85.33794,142.37015,138.14015
-86.90127,-93.81204,100.16873,96.57933,103.27362,96.91404
-106.16129,-90.27669,125.91486,92.54827,140.15658,146.60404
-91.51345,-81.28895,111.06642,122.32882,160.44351,99.72699
-99.31626,-147.14194,120.5926,161.90919,185.04777,106.73946
-107.49213,-107.51385,104.05011,122.79806,161.13369,122.19069
-107.14057,-79.07814,106.77249,125.11947,162.41672,102.37301
-92.88292,-97.33327,97.59631,96.50141,88.76175,96.67024
-119.5753,-90.43884,94.53373,92.79109,161.58583,148.1973
-102.3525,-97.66714,124.55883,79.88107,137.77821,142.64022
-100.5456,-82.50397,116.12099,123.89033,170.6386,107.82658
-95.30496,-100.83157,93.39896,88.38929,97.07051,92.2325
-104.03535,-92.40272,127.09171,79.00898,134.87945,148.45272
-108.90957,-107.99229,103.87365,128.47057,159.35839,122.68833
-149.71604,-98.6365,107.27409,70.72401,169.11494,169.18023
-180.79813,-127.84999,138.8308,151.3322,208.64456,96.32245
-94.52776,-79.13971,105.11312,121.34953,168.56209,106.28919
-117.98613,-92.65185,95.34023,92.47909,161.13757,147.68332
-112.26922,-92.86541,124.5432,84.44214,143.26567,144.00081
-116.12381,-129.27174,126.31089,122.61994,154.87438,136.82184
-100.64887,-76.01242,115.6469,127.54707,171.86555,103.18057
-145.85963,-100.44566,109.52272,71.83592,176.47868,171.27753
-118.15991,-92.45227,95.12884,94.31776,159.81245,149.72241
-145.98258,-100.84585,106.71895,75.80985,176.93423,171.41258
-143.63411,-102.21549,107.80579,73.21617,173.19147,173.78006
-101.75797,-100.11732,121.1706,83.87514,139.45066,147.80345
-100.88765,-99.81358,94.54928,100.54293,100.9114,94.61749
-147.42032,-99.54467,107.36621,71.93022,173.75816,172.81778
-93.77066,-80.12966,111.09022,121.04876,162.26453,96.98384
-152.91464,-168.15219,112.32316,76.85313,199.4381,89.15864
-93.6045,-95.64669,102.68939,91.76426,90.6862,94.83565
-143.70685,-99.27175,105.45039,73.96899,173.97645,174.14116
-95.77214,-79.84361,108.65087,125.99316,154.88197,103.51348
-108.55205,-94.31049,124.10654,89.39839,136.62783,149.36249
-117.00122,-103.58838,139.97736,133.8519,184.14695,109.77868
-99.39358,-78.41143,116.26293,117.29644,159.47415,103.57447
-98.06325,-75.72651,108.89488,118.47538,165.84823,110.55508
-144.63348,-184.83991,142.17971,120.72413,178.16772,139.18125
-116.90132,-89.95236,96.76443,96.71982,161.04234,147.39928
-107.55429,-94.42544,124.13235,91.1544,137.54936,148.0026
-85.98829,-95.20162,93.20825,92.99453,97.85397,91.49338
-106.60322,-92.37006,132.28416,82.6951,143.07869,144.30729
-122.28374,-153.16609,143.94241,116.64524,233.58306,108.39882
-100.62313,-91.78664,120.72526,78.30399,144.42781,150.12646
